"filename","subcorpus","code","huni.chars","hrate.chars","huni.strings","hrate.strings","ttr.chars","ttr.strings","rm.chars"
"deu_nfi_1290.txt","deu","deu_nfi_1290",4.77408681994057,3.27234956246276,6.41630731475309,"4.8760733869638",0.406976744186047,0.89,0.117647058823529
"fin_nfi_2079.txt","fin","fin_nfi_2079",4.01404045469709,2.6927694781581,6.3372169879309,"4.8635993147074",0.224719101123595,0.943181818181818,0.144927536231884
"pes_nfi_45.txt","pes","pes_nfi_45",4.44678030348454,3.05820381074607,6.40659481881172,"4.91353567080622",0.329411764705882,0.926315789473684,0.0526315789473684
"tur_nfi_750.txt","tur","tur_nfi_750",4.26776326995806,2.83075682240171,6.48875843973146,"4.92041043745934",0.292134831460674,0.93,0.0476190476190476
"kat_nfi_42.txt","kat","kat_nfi_42",4.28098905109949,2.87339164070631,6.04215202382921,"4.5793716998251",0.292134831460674,0.906666666666667,0
"eng_nfi_241.txt","eng","eng_nfi_241",4.54197118440477,3.37085481595357,5.77886950147152,"4.85694260343973",0.3875,0.793103448275862,0.102040816326531
"eng_nfi_812.txt","eng","eng_nfi_812",4.23853035004557,2.20274646932963,6.10875843973145,"4.61652806135006",0.27906976744186,0.78,0.0483870967741935
"tha_nfi_106.txt","tha","tha_nfi_106",4.74781631507527,3.44849454983832,4.58496250072116,"3.29323572579585",0.33,1,0.0298507462686567
"tur_nfi_1391.txt","tur","tur_nfi_1391",4.52115542699527,3.12816247958048,5.76097580390579,"4.48926059907393",0.351648351648352,0.933333333333333,0
"fin_nfi_88.txt","fin","fin_nfi_88",4.09088785136227,2.71932781293608,5.84106743680676,"4.45077622586197",0.263736263736264,0.882352941176471,0.0597014925373134
"ind_nfi_184.txt","ind","ind_nfi_184",4.20400602505865,2.71027054403937,5.91685447797978,"4.32930989029976",0.313953488372093,0.731182795698925,0
"fin_nfi_1402.txt","fin","fin_nfi_1402",4.39952651142677,3.03642877733471,6.36763104127382,"4.88317540028063",0.352272727272727,0.934065934065934,0.12280701754386
"eng_nfi_109.txt","eng","eng_nfi_109",4.23194162620469,2.97717918186746,5.89895590415999,"4.25990043621551",0.295454545454545,0.875,0.0161290322580645
"fra_nfi_794.txt","fra","fra_nfi_794",4.53175750218696,3.04838286434404,5.95350056537815,"4.42488126124154",0.369047619047619,0.75,0.0566037735849057
"vie_nfi_171.txt","vie","vie_nfi_171",4.90121636074906,3.4123908193511,6.43630731475309,"4.90365456464962",0.481481481481481,0.9,0.0476190476190476
"cmn_fic_7.txt","cmn","cmn_fic_7",5.18557604362224,4.14682634710308,5.32192809488736,"3.97897599560446",0.5,1,0
"jpn_nfi_668.txt","jpn","jpn_nfi_668",5.76734159825171,4.2711927059996,4.8073549220576,"3.49800699111562",0.684210526315789,1,0.0666666666666667
"fra_nfi_656.txt","fra","fra_nfi_656",4.79774023208886,3.21775177992512,6.18611181466655,"4.62641234854411",0.379310344827586,0.8,0.0740740740740741
"kor_nfi_357.txt","kor","kor_nfi_357",4.59170344082206,3.39635664798472,5.8447966342314,"4.70768858789034",0.40506329113924,0.901408450704225,0.0851063829787234
"ind_nfi_1189.txt","ind","ind_nfi_1189",4.21555807754798,2.8648435657007,6.28511315996545,"4.75087476536758",0.280898876404494,0.85,0.03125
"tur_nfi_1906.txt","tur","tur_nfi_1906",4.39751242670456,2.88087826841266,6.40021091000872,"4.96019370857037",0.298850574712644,0.9,0.0327868852459016
"tha_nfi_825.txt","tha","tha_nfi_825",4.92361902977034,3.4747153994543,4.75488750216347,"3.38312442884515",0.363636363636364,1,0.0158730158730159
"tur_nfi_1745.txt","tur","tur_nfi_1745",4.56712473462306,3.00994896639353,6.51266902778868,"5.11219829583941",0.36046511627907,0.948979591836735,0.0545454545454545
"pes_nfi_217.txt","pes","pes_nfi_217",4.90023880702199,3.254862404979,6.34875843973145,"4.87252548879568",0.411764705882353,0.87,0.04
"rus_nfi_1452.txt","rus","rus_nfi_1452",4.31948255632669,2.9901399716988,6.36875843973145,"4.85032205426624",0.325842696629214,0.88,0
"heb_nfi_1303.txt","heb","heb_nfi_1303",4.46935843602955,3.12532710052472,6.33366068968818,"4.74550768672379",0.325581395348837,0.88,0.0172413793103448
"kat_nfi_1.txt","kat","kat_nfi_1",3.82431176975487,2.5909836017242,4.63861458693919,"4.13165837524323",0.292682926829268,0.43,0.0172413793103448
"rus_nfi_1110.txt","rus","rus_nfi_1110",4.82810272683903,3.48751117802653,5.45658099552545,"4.48281880400423",0.430232558139535,0.747126436781609,0
"tha_nfi_288.txt","tha","tha_nfi_288",4.64391615631871,3.32040601528913,4.8073549220576,"3.49800699111562",0.333333333333333,1,0.0151515151515152
"cmn_nfi_49.txt","cmn","cmn_nfi_49",6.10391179247315,4.53505547258791,4.69401935712194,"3.31777028200735",0.789473684210526,0.931034482758621,0.1
"rus_nfi_699.txt","rus","rus_nfi_699",4.14038669194346,2.73468553999893,6.24120956470982,"4.78373851355362",0.272727272727273,0.83,0.015625
"tha_nfi_316.txt","tha","tha_nfi_316",5.41413482181769,3.89729744909561,4.95419631038688,"3.63429882749549",0.549450549450549,1,0
"eus_nfi_319.txt","eus","eus_nfi_319",4.1820161042099,2.87557196731969,6.29266203498709,"4.68402210986647",0.295454545454545,0.85,0
"kor_nfi_188.txt","kor","kor_nfi_188",5.49030400758862,3.96649234519413,5.92193824587075,"4.5399053644774",0.69620253164557,0.983870967741935,0.0833333333333333
"ell_nfi_1041.txt","ell","ell_nfi_1041",4.64312237560399,3.27087648635954,6.08010004630985,"4.71233941228502",0.379310344827586,0.921052631578947,0.0185185185185185
"jpn_nfi_580.txt","jpn","jpn_nfi_580",5.66542621420678,4.16426795683039,4.8073549220576,"3.49800699111562",0.649484536082474,1,0
"fin_nfi_758.txt","fin","fin_nfi_758",4.35981173442546,2.91707429794536,6.49630731475309,"5.00521708244922",0.303370786516854,0.93,0.0483870967741935
"tha_nfi_186.txt","tha","tha_nfi_186",4.74174411074311,3.22635382854493,4.84022392894185,"3.54030224473245",0.333333333333333,0.966666666666667,0
