"filename","subcorpus","code","huni.chars","hrate.chars","huni.strings","hrate.strings","ttr.chars","ttr.strings","rm.chars"
"rus_nfi_978.txt","rus","rus_nfi_978",4.63348167972733,3.18222068377571,6.13664697524466,"4.59909727195767",0.379310344827586,0.835164835164835,0.0740740740740741
"rus_nfi_979.txt","rus","rus_nfi_979",4.44738576959668,3.13977811311173,6.29123898463334,"4.79709056634168",0.357142857142857,0.882978723404255,0.0740740740740741
"rus_nfi_98.txt","rus","rus_nfi_98",4.89247651612837,3.15599099085534,5.93129958423247,"4.53200625488841",0.382022471910112,0.901408450704225,0.0363636363636364
"rus_nfi_980.txt","rus","rus_nfi_980",4.56203310928615,3.07307988920424,6.36120956470982,"4.98580322609184",0.378048780487805,0.88,0.0784313725490196
"rus_nfi_981.txt","rus","rus_nfi_981",4.60472774675267,3.44270681011446,6.13998190117431,"4.75932184575245",0.348314606741573,0.891566265060241,0.0344827586206897
"rus_nfi_982.txt","rus","rus_nfi_982",4.65151146167531,3.62322808294363,6.38875843973145,"5.00707081207863",0.351648351648352,0.89,0.101694915254237
"rus_nfi_983.txt","rus","rus_nfi_983",4.61064292220232,3.22489995718053,6.31366068968819,"4.82286888713877",0.375,0.87,0.0545454545454545
"rus_nfi_984.txt","rus","rus_nfi_984",4.71748772920618,3.34965880345328,6.18530743998349,"4.79927778656983",0.421686746987952,0.858695652173913,0.0625
"rus_nfi_985.txt","rus","rus_nfi_985",4.86010904869109,3.36214706823821,6.28021091000872,"4.82054657555908",0.402298850574713,0.84,0.0192307692307692
"rus_nfi_986.txt","rus","rus_nfi_986",4.54220334889572,3.09358972768744,6.49630731475309,"5.0001810679796",0.348837209302326,0.93,0
"rus_nfi_987.txt","rus","rus_nfi_987",4.62103617677621,3.15720770159611,6.04511315996545,"4.47929529647022",0.377777777777778,0.76,0.0357142857142857
"rus_nfi_988.txt","rus","rus_nfi_988",4.55896271604489,3.0987749255774,6.35932929254147,"4.93559651515276",0.379310344827586,0.894736842105263,0
"rus_nfi_989.txt","rus","rus_nfi_989",4.59331139376767,3.11684699988284,6.19279822665664,"4.76649898762003",0.369047619047619,0.818181818181818,0
"rus_nfi_99.txt","rus","rus_nfi_99",4.53868453543618,3.21733841477926,6.25630731475309,"4.75519398891261",0.363636363636364,0.83,0.0357142857142857
"rus_nfi_990.txt","rus","rus_nfi_990",4.96276574474282,3.4991224801839,6.30342246365171,"4.82143129550241",0.5,0.893617021276596,0.0454545454545455
"rus_nfi_991.txt","rus","rus_nfi_991",4.10228382169573,2.53421649510111,6.32021091000872,"4.76124748024736",0.264367816091954,0.87,0.046875
"rus_nfi_992.txt","rus","rus_nfi_992",4.49021278953526,3.15629892176382,6.02899196245199,"4.46958496498764",0.35632183908046,0.884615384615385,0.0714285714285714
"rus_nfi_993.txt","rus","rus_nfi_993",4.5230552732146,3.13646263519155,6.03318417540631,"4.5286640921532",0.364705882352941,0.818181818181818,0
"rus_nfi_994.txt","rus","rus_nfi_994",4.39707569219723,3.04473350290617,6.40120956470982,"4.93477414696643",0.325301204819277,0.89,0.0178571428571429
"rus_nfi_995.txt","rus","rus_nfi_995",4.44378016928281,2.99139144721729,6.42385618977472,"4.92835083552574",0.313953488372093,0.91,0.0169491525423729
"rus_nfi_996.txt","rus","rus_nfi_996",4.58565291948288,3.19300988717003,6.27656563024272,"4.85860339736355",0.348314606741573,0.86,0.0172413793103448
"rus_nfi_997.txt","rus","rus_nfi_997",4.50118541530978,3.01502328679912,6.26903516974908,"4.72555277671746",0.310344827586207,0.909090909090909,0.05
"rus_nfi_998.txt","rus","rus_nfi_998",4.43026436637343,2.79651689981113,5.77114262059847,"4.58218758443282",0.326086956521739,0.867647058823529,0
"rus_nfi_999.txt","rus","rus_nfi_999",4.84938788231113,3.96704760320936,4.39231742277876,"3.11760482588976",0.419354838709677,1,0.185185185185185
"rus_pro_1.txt","rus","rus_pro_1",4.57764664825299,3.25310005757073,5.94067208665972,"4.56908234198979",0.375,0.76,0.0545454545454545
"sag_nfi_1.txt","sag","sag_nfi_1",4.04198297768405,2.54502232852599,4.84923340957603,"3.8255363603501",0.294871794871795,0.39,0.0181818181818182
"sag_pro_1.txt","sag","sag_pro_1",4.76978588390604,3.30098992735905,5.49817193947184,"4.18468724605314",0.414634146341463,0.66,0
"spa_fic_1.txt","spa","spa_fic_1",4.59339365657871,3.24419864976403,6.16875843973145,"4.6029059009336",0.369047619047619,0.8,0
"spa_fic_10.txt","spa","spa_fic_10",4.35724514450871,3.17958806162495,5.51675484497108,"4.23170721655444",0.385542168674699,0.66,0.0196078431372549
"spa_fic_100.txt","spa","spa_fic_100",4.59480318239307,3.18787654262425,6.03749200111032,"4.56921224227746",0.352272727272727,0.875,0.0350877192982456
"spa_fic_101.txt","spa","spa_fic_101",4.35490169832383,3.1287969061639,5.94611181466655,"4.46208638412522",0.311111111111111,0.73,0.0161290322580645
"spa_fic_102.txt","spa","spa_fic_102",3.89732030484753,2.7769607670045,5.97882125513455,"4.46346639513195",0.268292682926829,0.73,0.0166666666666667
"spa_fic_103.txt","spa","spa_fic_103",4.87986950826962,3.28482164847997,5.50639114712541,"4.12954674394088",0.402298850574713,0.75,0.0192307692307692
"spa_fic_104.txt","spa","spa_fic_104",4.57846435015528,3.39862118263967,6.04346518960165,"4.7591597585699",0.411764705882353,0.79,0.02
"spa_fic_105.txt","spa","spa_fic_105",3.91419975575991,4.1086095812317,6.08901675522108,"4.71339384172491",0.35632183908046,0.81,0.535714285714286
"spa_fic_106.txt","spa","spa_fic_106",4.12399125550695,2.74525268851123,5.99224359518742,"4.51757299155929",0.258426966292135,0.75,0.0151515151515152
"spa_fic_107.txt","spa","spa_fic_107",4.78387991713075,3.3221290890027,5.5905413841888,"4.31266727329874",0.402298850574713,0.841269841269841,0.0961538461538462
"spa_fic_108.txt","spa","spa_fic_108",4.29704680207076,3.03598981622719,6.46875843973146,"5.03789598057296",0.325301204819277,0.92,0.0178571428571429
"spa_fic_109.txt","spa","spa_fic_109",4.57134549276,3.18390772426709,6.06611181466655,"4.52801343706012",0.373493975903614,0.78,0.0384615384615385
"spa_fic_11.txt","spa","spa_fic_11",4.23906744395086,3.06404837313474,6.09714584514415,"4.60430897080076",0.294117647058824,0.78,0
"spa_fic_110.txt","spa","spa_fic_110",4.81302214282341,3.35329162394561,6.19912633518491,"4.77904279061176",0.386363636363636,0.863157894736842,0.0185185185185185
"spa_fic_111.txt","spa","spa_fic_111",4.1000063901512,2.64852195867733,5.76801810051999,"4.24526547442564",0.290697674418605,0.68,0.0163934426229508
"spa_fic_112.txt","spa","spa_fic_112",4.81286243187422,3.37340899980235,6.22184940245936,"4.71284138829011",0.406593406593407,0.860215053763441,0.0185185185185185
"spa_fic_113.txt","spa","spa_fic_113",4.17887200100211,2.74033187620125,5.91534800421441,"4.38646886626505",0.285714285714286,0.775280898876405,0.0333333333333333
"spa_fic_114.txt","spa","spa_fic_114",4.6718852733763,3.28915902739333,6.13224722992301,"4.71590628843833",0.384615384615385,0.866666666666667,0.0178571428571429
"spa_fic_115.txt","spa","spa_fic_115",4.59914052275898,3.14893685680582,6.03124494048632,"4.53595023593113",0.372093023255814,0.77,0.0740740740740741
"spa_fic_116.txt","spa","spa_fic_116",4.11861731066139,2.88407784967025,5.85227103481401,"4.3825383561252",0.297619047619048,0.72,0.0677966101694915
"spa_fic_117.txt","spa","spa_fic_117",4.81377690229454,3.25941437901295,5.80656742346558,"4.36281847171095",0.380434782608696,0.920634920634921,0.0175438596491228
"spa_fic_118.txt","spa","spa_fic_118",4.96607280098444,3.22717763404784,5.93365037894941,"4.4969802525018",0.406593406593407,0.883116883116883,0.0185185185185185
"spa_fic_119.txt","spa","spa_fic_119",4.67487671557266,3.20386183479761,5.93967343195862,"4.52996563821687",0.395348837209302,0.77,0.0192307692307692
"spa_fic_12.txt","spa","spa_fic_12",4.09434222628368,2.81632990038748,5.84146788019945,"4.3769287099095",0.255813953488372,0.7,0.015625
"spa_fic_13.txt","spa","spa_fic_13",4.38784045564249,2.7123837574966,6.41630731475309,"5.02079863403465",0.314606741573034,0.89,0
"spa_fic_14.txt","spa","spa_fic_14",4.67477994324095,3.29153649154847,5.94369606546469,"4.46855753858738",0.388235294117647,0.74,0.0192307692307692
"spa_fic_15.txt","spa","spa_fic_15",4.20120960506177,2.92978657801079,6.13366068968819,"4.58904479650761",0.317647058823529,0.79,0.0172413793103448
"spa_fic_16.txt","spa","spa_fic_16",4.26769765746652,2.91919122118514,5.93224359518742,"4.50656233777694",0.305882352941176,0.74,0.0677966101694915
"spa_fic_17.txt","spa","spa_fic_17",4.19822618747875,2.95351624707615,6.00146788019945,"4.3975033747152",0.298850574712644,0.74,0.0491803278688525
"spa_fic_18.txt","spa","spa_fic_18",3.80730662819747,2.65752764247855,5.93449922007925,"4.51669703227069",0.25609756097561,0.74,0.0491803278688525
"spa_fic_19.txt","spa","spa_fic_19",4.03081209415363,2.92751929876379,6.12369606546469,"4.63972684499278",0.273809523809524,0.8,0.0327868852459016
"spa_fic_2.txt","spa","spa_fic_2",4.96335434685592,3.63874435820407,6.00511315996545,"4.59132337363413",0.422222222222222,0.77,0.115384615384615
"spa_fic_20.txt","spa","spa_fic_20",4.26318577890867,2.90296433955515,6.11266203498709,"4.58617439331681",0.298850574712644,0.79,0.0819672131147541
"spa_fic_21.txt","spa","spa_fic_21",3.96239963703913,2.73336432298331,5.60847927717098,"4.35467738229018",0.244186046511628,0.69,0
"spa_fic_22.txt","spa","spa_fic_22",4.03212998068575,2.89038168476329,5.81614719044306,"4.3778836902905",0.253012048192771,0.71,0
"spa_fic_23.txt","spa","spa_fic_23",5.13893394045561,3.53997795877457,6.11001540992218,"4.48498188790335",0.488095238095238,0.78,0.0232558139534884
"spa_fic_24.txt","spa","spa_fic_24",4.19102842163286,2.9710575730473,5.95656563024272,"4.46666186006052",0.304878048780488,0.75,0
"spa_fic_25.txt","spa","spa_fic_25",4.90479899011499,3.41974855350541,5.98901675522108,"4.47752600725794",0.435294117647059,0.75,0.0208333333333333
"spa_fic_26.txt","spa","spa_fic_26",4.78700078006304,3.41957828807333,6.15224359518742,"4.71911170256049",0.402298850574713,0.81,0.153846153846154
"spa_fic_27.txt","spa","spa_fic_27",4.45642443402529,3.20775445408359,5.78869517949474,"4.35038176909869",0.359550561797753,0.777777777777778,0.0175438596491228
"spa_fic_28.txt","spa","spa_fic_28",4.27773697418881,3.06952108105795,6.30120956470982,"4.73085260245072",0.325842696629214,0.85,0.0166666666666667
"spa_fic_29.txt","spa","spa_fic_29",4.26701576468519,3.32565184307548,5.82959697012252,"4.28550498468327",0.302325581395349,0.69,0.15
"spa_fic_3.txt","spa","spa_fic_3",4.55698717361177,3.11554479458839,6.03614719044305,"4.52182064316482",0.333333333333333,0.77,0
"spa_fic_30.txt","spa","spa_fic_30",4.86979007026804,3.3832230263631,5.92346518960165,"4.56855083719924",0.44578313253012,0.77,0
"spa_fic_31.txt","spa","spa_fic_31",4.0216883325253,2.74607729508423,6.31630731475309,"4.74938546358257",0.27710843373494,0.85,0.0166666666666667
"spa_fic_32.txt","spa","spa_fic_32",4.9694240481041,3.42776020253943,6.16396670739271,"4.71864412085879",0.464285714285714,0.866666666666667,0.0444444444444444
"spa_fic_33.txt","spa","spa_fic_33",4.1718078039563,2.71028459932003,5.83856293964492,"4.3789900126141",0.302325581395349,0.71,0.0333333333333333
"spa_fic_34.txt","spa","spa_fic_34",3.88913218094033,2.61725750869896,5.95001540992218,"4.46588700277889",0.235294117647059,0.74,0
"spa_fic_35.txt","spa","spa_fic_35",4.6566934700875,3.24765387594294,6.23630731475309,"4.7780360704439",0.355555555555556,0.85,0.0517241379310345
"spa_fic_36.txt","spa","spa_fic_36",4.18453560362158,2.85256164282285,6.12511315996545,"4.62142822898267",0.282352941176471,0.78,0.0491803278688525
"spa_fic_37.txt","spa","spa_fic_37",4.27481824362404,2.9896375117853,5.36204809510088,"3.59126111501763",0.341463414634146,0.53,0
"spa_fic_38.txt","spa","spa_fic_38",4.26461296216953,2.93842890384081,5.87150325597595,"4.46915607892879",0.290697674418605,0.72,0
"spa_fic_39.txt","spa","spa_fic_39",3.97722389466632,2.80435301314794,5.88817987562176,"4.49203393742566",0.273809523809524,0.74,0.0163934426229508
"spa_fic_4.txt","spa","spa_fic_4",3.7470482107821,2.52143444245504,6.05614719044306,"4.56116908576891",0.209302325581395,0.78,0.0147058823529412
"spa_fic_40.txt","spa","spa_fic_40",4.91132185142271,3.38633890641879,6.21756428494382,"4.73392283838313",0.44047619047619,0.83,0
"spa_fic_41.txt","spa","spa_fic_41",4.73597219744803,3.29690029215706,5.90836743955838,"4.44875806495801",0.4,0.73,0.0555555555555556
"spa_fic_42.txt","spa","spa_fic_42",3.94526228226217,2.78421885152289,5.89101406462328,"4.55903859396642",0.283950617283951,0.74,0.0172413793103448
"spa_fic_43.txt","spa","spa_fic_43",4.63758671338326,3.30769185811458,6.03366068968819,"4.59237163908149",0.411764705882353,0.78,0.02
"spa_fic_44.txt","spa","spa_fic_44",4.37317106760295,3.02124936062226,6.04411450526435,"4.49033604440067",0.341463414634146,0.77,0.037037037037037
"spa_fic_45.txt","spa","spa_fic_45",4.34727041539759,3.05003892877535,5.75698572083412,"4.2682543534186",0.341176470588235,0.67,0.0535714285714286
"spa_fic_46.txt","spa","spa_fic_46",4.0856466524487,2.83775410708305,5.89979247020906,"4.4838930032411",0.273809523809524,0.74,0.0491803278688525
"spa_fic_47.txt","spa","spa_fic_47",4.3847425913004,3.15442164459595,5.33072945950692,"4.16368533546547",0.344827586206897,0.614583333333333,0.0175438596491228
"spa_fic_48.txt","spa","spa_fic_48",4.6492017897038,2.90899988361557,5.55553559653284,"4.2254298890002",0.340909090909091,0.818181818181818,0.0517241379310345
"spa_fic_49.txt","spa","spa_fic_49",4.86119067643168,3.35599463197539,5.22990973603881,"3.63380083608871",0.420454545454545,0.646153846153846,0.0196078431372549
"spa_fic_5.txt","spa","spa_fic_5",4.40078928131082,3.18371759270772,5.76637013015618,"4.29746000785346",0.364705882352941,0.7,0.037037037037037
"spa_fic_50.txt","spa","spa_fic_50",4.97656211329275,3.3488147095532,5.96120956470982,"4.46272733050027",0.435294117647059,0.75,0.0416666666666667
"spa_fic_51.txt","spa","spa_fic_51",4.07793103392577,2.87218567294369,5.95491765987891,"4.43999975712914",0.273809523809524,0.73,0.0491803278688525
"spa_fic_52.txt","spa","spa_fic_52",4.18868865877238,2.86823904833813,6.21224359518742,"4.73821864505587",0.313953488372093,0.83,0.0677966101694915
"spa_fic_53.txt","spa","spa_fic_53",4.0079988555814,2.81918518187687,5.92021091000872,"4.48186639002048",0.25,0.74,0
"spa_fic_54.txt","spa","spa_fic_54",4.0061988507649,2.80993832958862,5.89491765987891,"4.43907473319298",0.283950617283951,0.74,0.0172413793103448
"spa_fic_55.txt","spa","spa_fic_55",3.83237025087808,2.53119480300747,6.01366068968819,"4.4778028018908",0.238095238095238,0.74,0.078125
"spa_fic_56.txt","spa","spa_fic_56",4.30444233077823,2.99319874581529,6.01101406462328,"4.54623867031852",0.320987654320988,0.77,0.0363636363636364
"spa_fic_57.txt","spa","spa_fic_57",4.11997387858128,2.82712921185951,5.99714584514415,"4.54793034705321",0.282352941176471,0.76,0
"spa_fic_58.txt","spa","spa_fic_58",4.1100752898921,2.88487335745471,5.98759966072032,"4.53997787962744",0.297619047619048,0.76,0.0338983050847458
"spa_fic_59.txt","spa","spa_fic_59",4.02224833075034,2.50497764372708,5.89656563024272,"4.38622102053313",0.270588235294118,0.7,0
"spa_fic_6.txt","spa","spa_fic_6",4.22423427034806,2.96032404798722,6.05101406462328,"4.57389713875529",0.297619047619048,0.77,0.0338983050847458
"spa_fic_60.txt","spa","spa_fic_60",4.86249244131372,3.20444879099989,5.76453459585575,"4.15888827028672",0.4,0.69,0
"spa_fic_61.txt","spa","spa_fic_61",4.39334273258458,3.08806767797177,5.92688913411612,"4.22655043302854",0.341176470588235,0.835443037974684,0.0178571428571429
"spa_fic_62.txt","spa","spa_fic_62",4.04103010107112,2.73241311259872,5.91127238011291,"4.43044471209123",0.27710843373494,0.74,0
"spa_fic_63.txt","spa","spa_fic_63",4.1838629837976,3.01206296642381,6.17224359518742,"4.69146445536912",0.32183908045977,0.82,0.0169491525423729
"spa_fic_64.txt","spa","spa_fic_64",4.86348855095417,3.3396932272645,5.94522371682504,"4.52966146094397",0.438202247191011,0.744897959183674,0
"spa_fic_65.txt","spa","spa_fic_65",4.9059001117925,3.33790776121249,5.97127238011291,"4.5841286562539",0.402298850574713,0.77,0.0576923076923077
"spa_fic_66.txt","spa","spa_fic_66",4.13590009059215,2.79642132968013,6.10385618977472,"4.5274799330995",0.273809523809524,0.78,0
"spa_fic_67.txt","spa","spa_fic_67",4.40264261388461,2.92677266002898,6.12120956470982,"4.55857940790674",0.321428571428571,0.79,0.0175438596491228
"spa_fic_68.txt","spa","spa_fic_68",4.26240777690919,3.04358004243275,5.94901675522108,"4.48078602165878",0.301204819277108,0.75,0.0172413793103448
"spa_fic_69.txt","spa","spa_fic_69",4.10667088717181,2.85317601918358,6.04875843973146,"4.49163429917672",0.294117647058824,0.77,0.05
"spa_fic_7.txt","spa","spa_fic_7",3.68802343758298,2.73134094880217,5.80595169035652,"4.33076003589754",0.235294117647059,0.69,0.0461538461538462
"spa_fic_70.txt","spa","spa_fic_70",4.04259601316999,2.76347145940142,5.93656563024272,"4.51010301900084",0.265060240963855,0.75,0.0163934426229508
"spa_fic_71.txt","spa","spa_fic_71",4.32584961240503,2.94905958179639,5.82372350509128,"4.38687862055951",0.344827586206897,0.7,0
"spa_fic_72.txt","spa","spa_fic_72",4.2904419017515,2.78883209317,6.21366068968819,"4.77994038212739",0.290697674418605,0.84,0.0327868852459016
"spa_fic_73.txt","spa","spa_fic_73",4.21623286414138,2.84832494792443,5.75326968951511,"4.12768272361911",0.313953488372093,0.68,0
"spa_fic_74.txt","spa","spa_fic_74",4.0632960024156,2.86303903734386,5.81856293964492,"4.31733063517081",0.267441860465116,0.68,0.0158730158730159
"spa_fic_75.txt","spa","spa_fic_75",4.18434301025172,2.78029433491005,5.91266203498709,"4.36445105307899",0.297619047619048,0.72,0.0338983050847458
"spa_fic_76.txt","spa","spa_fic_76",3.72179582173197,2.52569876367339,5.83856293964492,"4.30451601533125",0.204545454545455,0.7,0
"spa_fic_77.txt","spa","spa_fic_77",4.11152536747344,2.79517108697862,5.88859831542142,"4.39443902039459",0.27906976744186,0.71,0.032258064516129
"spa_fic_78.txt","spa","spa_fic_78",4.66798262329417,3.32162442878347,6.06901675522108,"4.5810786399723",0.418604651162791,0.78,0.04
"spa_fic_79.txt","spa","spa_fic_79",4.11230007387283,2.86869920363721,5.79366068968819,"4.33334018089355",0.308641975308642,0.68,0
"spa_fic_8.txt","spa","spa_fic_8",3.93682889061715,2.76880262055903,5.82104944039979,"4.34383614988969",0.25,0.69,0.0634920634920635
"spa_fic_80.txt","spa","spa_fic_80",4.21990376790801,2.96292173487683,5.85292035047672,"4.31892109585956",0.354430379746835,0.71,0.0392156862745098
"spa_fic_81.txt","spa","spa_fic_81",3.99600306768128,2.86869270920869,5.93391900517781,"4.45909805688167",0.25,0.74,0.0158730158730159
"spa_fic_82.txt","spa","spa_fic_82",4.1006600444587,2.80313872932004,5.72901675522108,"4.12581307214953",0.273809523809524,0.64,0.0163934426229508
"spa_fic_83.txt","spa","spa_fic_83",4.10643770356574,2.53584127076383,5.95782260043345,"4.53033825343999",0.27710843373494,0.73,0.0166666666666667
"spa_fic_84.txt","spa","spa_fic_84",4.52358833100124,3.10186082940536,6.33366068968818,"4.81267680493518",0.35632183908046,0.87,0
"spa_fic_85.txt","spa","spa_fic_85",4.84820413468154,3.26236825425234,5.42176102365614,"3.72060075404465",0.390804597701149,0.68,0.0188679245283019
"spa_fic_86.txt","spa","spa_fic_86",4.30668626864949,2.95175172039772,5.92246653490055,"4.32232823108047",0.317073170731707,0.71,0.0714285714285714
"spa_fic_87.txt","spa","spa_fic_87",3.91300248054563,2.67855951520923,5.92736878485728,"4.54674255003116",0.247058823529412,0.75,0.015625
"spa_fic_88.txt","spa","spa_fic_88",4.64122689606901,3.2926983058621,5.91366068968819,"4.69536444865042",0.364705882352941,0.74,0.0185185185185185
"spa_fic_89.txt","spa","spa_fic_89",4.40001939440906,3.08642562382854,6.10120956470982,"4.6587728113675",0.340909090909091,0.78,0.0344827586206897
"spa_fic_9.txt","spa","spa_fic_9",4.16562852565563,3.02899535793584,5.95981990983564,"4.52185839832167",0.298850574712644,0.75,0.0163934426229508
"spa_fic_90.txt","spa","spa_fic_90",4.84820413468154,3.26236825425234,5.38313973095961,"3.9577940580571",0.390804597701149,0.666666666666667,0.0188679245283019
"spa_fic_91.txt","spa","spa_fic_91",4.36621366445751,2.61426533167866,5.47823219741386,"4.1300132403608",0.285714285714286,0.806451612903226,0.0153846153846154
"spa_fic_92.txt","spa","spa_fic_92",4.11569471116754,2.84743426903728,5.99614719044305,"4.56578848458117",0.275862068965517,0.76,0
"spa_fic_93.txt","spa","spa_fic_93",4.87986950826962,3.28482164847997,5.50639114712541,"4.12954674394088",0.402298850574713,0.75,0.0192307692307692
"spa_fic_94.txt","spa","spa_fic_94",4.73666667924346,3.24673431162149,5.63326968951511,"4.2619931597606",0.404761904761905,0.67,0
"spa_fic_95.txt","spa","spa_fic_95",4.39027511105756,3.12433556082109,5.55182169387669,"4.20481270719023",0.329545454545455,0.756410256410256,0.0677966101694915
"spa_fic_96.txt","spa","spa_fic_96",4.0961998953223,2.79221343377841,5.81150325597595,"4.36105857968847",0.285714285714286,0.7,0.0166666666666667
"spa_fic_97.txt","spa","spa_fic_97",4.14052109420803,2.88319069672456,6.11551499924536,"4.66761253733428",0.301204819277108,0.840909090909091,0.0344827586206897
"spa_fic_98.txt","spa","spa_fic_98",4.44461795219713,3.05016115724876,6.07266203498709,"4.66941253380856",0.344827586206897,0.81,0.0350877192982456
"spa_fic_99.txt","spa","spa_fic_99",4.28865082602232,2.95549270420832,6.25266203498709,"4.63490456669904",0.337349397590361,0.84,0
"spa_nfi_1.txt","spa","spa_nfi_1",3.89940824361708,2.57910862338689,5.44146788019945,"4.1907743307373",0.240506329113924,0.57,0.0333333333333333
"spa_nfi_10.txt","spa","spa_nfi_10",4.12677675091361,2.91534515314741,6.23630731475309,"4.75451927755889",0.282352941176471,0.82,0.0327868852459016
"spa_nfi_100.txt","spa","spa_nfi_100",4.19407674604071,2.744973555556,6.16120956470982,"4.51349756767357",0.272727272727273,0.78,0.03125
"spa_nfi_1000.txt","spa","spa_nfi_1000",4.30206058064694,2.91990167369753,6.25366068968819,"4.74128257083089",0.302325581395349,0.84,0.0833333333333333
"spa_nfi_1001.txt","spa","spa_nfi_1001",4.05549421921797,2.86884637167538,6.14021091000872,"4.63014855247353",0.283950617283951,0.79,0
"spa_nfi_1002.txt","spa","spa_nfi_1002",4.18992026841691,2.7313380199737,6.24120956470982,"4.70779129575647",0.313953488372093,0.83,0.0508474576271186
"spa_nfi_1003.txt","spa","spa_nfi_1003",4.25564708993301,3.03029152168893,6.01385564504668,"4.61437430249899",0.337209302325581,0.797872340425532,0.0526315789473684
"spa_nfi_1004.txt","spa","spa_nfi_1004",4.73490059755128,3.20443631151122,5.83977553964551,"4.42806646863896",0.435294117647059,0.842105263157895,0
"spa_nfi_1005.txt","spa","spa_nfi_1005",3.93629876755663,2.65315423436446,6.26021091000872,"4.75243559784993",0.258823529411765,0.83,0.0317460317460317
"spa_nfi_1006.txt","spa","spa_nfi_1006",4.54096851034023,2.96896629947634,6.24333402929249,"4.70037859113736",0.337078651685393,0.852631578947368,0.0338983050847458
"spa_nfi_1007.txt","spa","spa_nfi_1007",4.0671458365134,2.49733837949146,5.77772478364608,"4.28965161569868",0.241758241758242,0.720930232558139,0.0434782608695652
"spa_nfi_1008.txt","spa","spa_nfi_1008",3.97557320452577,2.7412858618969,6.28875843973146,"4.75053422163035",0.252873563218391,0.84,0.0153846153846154
"spa_nfi_1009.txt","spa","spa_nfi_1009",4.49531582441394,3.11264367020673,6.15856293964492,"4.69187822537195",0.352272727272727,0.8,0.0526315789473684
"spa_nfi_101.txt","spa","spa_nfi_101",4.06060775290707,2.87829583334582,6.25366068968819,"4.79171926141893",0.264367816091954,0.84,0.015625
"spa_nfi_1010.txt","spa","spa_nfi_1010",4.39696817452743,3.07363871261572,6.25266203498709,"4.72266842044946",0.337209302325581,0.84,0.0701754385964912
"spa_nfi_1011.txt","spa","spa_nfi_1011",4.31569150542418,2.95585717872981,5.99292035047672,"4.51873170747281",0.337349397590361,0.74,0.0727272727272727
"spa_nfi_1012.txt","spa","spa_nfi_1012",4.74547911986654,3.25581984124146,6.04564544331681,"4.5689744791608",0.402298850574713,0.770833333333333,0
"spa_nfi_1013.txt","spa","spa_nfi_1013",4.39489035475866,3.05441651381082,6.25366068968819,"4.69294651131236",0.341176470588235,0.83,0.0714285714285714
"spa_nfi_1014.txt","spa","spa_nfi_1014",4.39489035475866,3.05441651381082,6.33630731475309,"4.81568768443994",0.341176470588235,0.86,0.0714285714285714
"spa_nfi_1015.txt","spa","spa_nfi_1015",4.39489035475866,3.05441651381082,6.33630731475309,"4.839642230269",0.341176470588235,0.86,0.0714285714285714
"spa_nfi_1016.txt","spa","spa_nfi_1016",4.61708613674185,3.1291395019371,6.03709002100512,"4.50032697569305",0.363636363636364,0.918918918918919,0.0535714285714286
"spa_nfi_1017.txt","spa","spa_nfi_1017",4.48621065064446,3.35205970143121,6.26021091000872,"4.74226746993734",0.380952380952381,0.83,0.0384615384615385
"spa_nfi_1018.txt","spa","spa_nfi_1018",4.30338944035782,2.91972195189008,6.22021091000872,"4.62599584670839",0.318181818181818,0.82,0.0166666666666667
"spa_nfi_1019.txt","spa","spa_nfi_1019",4.0803355133412,2.76027235395504,6.22775978503036,"4.65038464660512",0.27710843373494,0.83,0.0166666666666667
"spa_nfi_102.txt","spa","spa_nfi_102",4.78236062635536,3.24382525790893,6.06901675522108,"4.67206489740259",0.4,0.77,0.0185185185185185
"spa_nfi_1020.txt","spa","spa_nfi_1020",4.24106375605728,2.82940662291973,6.23630731475309,"4.65824806746504",0.284090909090909,0.82,0.0952380952380952
"spa_nfi_1021.txt","spa","spa_nfi_1021",4.03123082348944,2.78052182818585,6.15708502914867,"4.70860129960201",0.292682926829268,0.818181818181818,0.0862068965517241
"spa_nfi_1022.txt","spa","spa_nfi_1022",4.88091042067611,3.27241515228354,5.83402348417006,"4.56257768191439",0.409090909090909,0.826666666666667,0
"spa_nfi_1023.txt","spa","spa_nfi_1023",4.71045706736185,3.11923957333606,6.41630731475309,"4.91724332010042",0.359550561797753,0.9,0.0526315789473684
"spa_nfi_1024.txt","spa","spa_nfi_1024",4.21012757283398,2.74105813240718,6.42120956470982,"4.8962469763129",0.269662921348315,0.9,0.0461538461538462
"spa_nfi_1025.txt","spa","spa_nfi_1025",4.59443113539542,3.07641266266168,6.25630731475309,"4.70366446887381",0.383720930232558,0.83,0.0754716981132075
"spa_nfi_1026.txt","spa","spa_nfi_1026",4.13748072341178,2.72045871659398,6.16511315996545,"4.6451892339111",0.261363636363636,0.8,0.0461538461538462
"spa_nfi_1027.txt","spa","spa_nfi_1027",4.98085108652922,3.27869243666996,5.29541131293726,"4.36885736512562",0.433333333333333,0.770491803278688,0
"spa_nfi_1028.txt","spa","spa_nfi_1028",4.43529004201891,2.84939442172299,5.32911747970682,"4.33784302957817",0.322222222222222,0.774193548387097,0
"spa_nfi_1029.txt","spa","spa_nfi_1029",3.91846593285987,2.66556433378852,6.17979247020906,"4.76523325050845",0.247058823529412,0.83,0.015625
