"filename","corpus","subcorpus","num.char","chunk.num","huni.chars","hrate.chars","ttr.chars","rm.chars"
"100_writing_udhr_kan_0001.txt","writing","udhr","100",2,4.54830550642794,3.29726971410214,0.29,0.0140845070422535
"100_writing_udhr_kan_0001.txt","writing","udhr","100",3,4.63310956520507,3.36389290900946,0.33,0
"100_writing_udhr_kan_0001.txt","writing","udhr","100",4,4.38982421658149,3.41956002250499,0.29,0
"100_writing_udhr_kan_0001.txt","writing","udhr","100",5,4.54214628628048,3.32420365900685,0.29,0.0140845070422535
"100_writing_udhr_kan_0001.txt","writing","udhr","100",6,4.61601450575961,3.27540666953634,0.31,0
"100_writing_udhr_kan_0001.txt","writing","udhr","100",7,4.68194285004402,3.52547893940231,0.33,0
"100_writing_udhr_kan_0001.txt","writing","udhr","100",8,4.58133684630774,3.24344312830466,0.31,0.0144927536231884
"100_writing_udhr_kan_0001.txt","writing","udhr","100",9,4.44849307036456,3.30155419140108,0.28,0
"100_writing_udhr_kan_0001.txt","writing","udhr","100",10,4.23887623488164,3.32765682499817,0.26,0
"100_writing_udhr_kat_0001.txt","writing","udhr","100",1,3.97273937909584,2.78162437695101,0.22,0
"100_writing_udhr_kat_0001.txt","writing","udhr","100",2,4.12908387737002,2.81608929661454,0.24,0
"100_writing_udhr_kat_0001.txt","writing","udhr","100",3,4.04824285146184,3.01281704487977,0.26,0
"100_writing_udhr_kat_0001.txt","writing","udhr","100",4,4.08365944658793,2.93250690276723,0.23,0.012987012987013
"100_writing_udhr_kat_0001.txt","writing","udhr","100",5,4.10014840180319,2.8206067877424,0.22,0
"100_writing_udhr_kat_0001.txt","writing","udhr","100",6,4.04363355725916,2.9310187244763,0.24,0
"100_writing_udhr_kat_0001.txt","writing","udhr","100",7,4.04441250327633,2.99506620707267,0.25,0.0133333333333333
"100_writing_udhr_kat_0001.txt","writing","udhr","100",8,4.1484020468158,2.83157469108437,0.23,0.012987012987013
"100_writing_udhr_kat_0001.txt","writing","udhr","100",9,3.88768363039182,2.7559733526097,0.21,0.0126582278481013
"100_writing_udhr_kat_0001.txt","writing","udhr","100",10,3.91267027833457,2.63966656657036,0.23,0
"100_writing_udhr_khm_0001.txt","writing","udhr","100",1,4.87501585105851,3.60423754969835,0.38,0.032258064516129
"100_writing_udhr_khm_0001.txt","writing","udhr","100",2,4.80985693640388,3.58205819664258,0.36,0
"100_writing_udhr_khm_0001.txt","writing","udhr","100",3,4.75178901109217,3.59212068773158,0.35,0.0307692307692308
"100_writing_udhr_khm_0001.txt","writing","udhr","100",4,4.8297226009287,3.60959644014623,0.38,0
"100_writing_udhr_khm_0001.txt","writing","udhr","100",5,4.6869777846842,3.44206425768954,0.34,0
"100_writing_udhr_khm_0001.txt","writing","udhr","100",6,4.87617463006964,3.47147671617673,0.36,0.015625
"100_writing_udhr_khm_0001.txt","writing","udhr","100",7,4.73743160026037,3.63109814235918,0.35,0.0153846153846154
"100_writing_udhr_khm_0001.txt","writing","udhr","100",8,4.61701316046071,3.34299086496459,0.33,0.0149253731343284
"100_writing_udhr_khm_0001.txt","writing","udhr","100",9,4.57685303615067,3.41614545954439,0.33,0
"100_writing_udhr_khm_0001.txt","writing","udhr","100",10,4.54144703312861,3.40392633635077,0.31,0.0144927536231884
"100_writing_udhr_kkh_0001.txt","writing","udhr","100",1,4.67001540992218,3.88987265500699,0.36,0
"100_writing_udhr_kkh_0001.txt","writing","udhr","100",2,4.61705301276306,3.84264561379426,0.37,0.0317460317460317
"100_writing_udhr_kkh_0001.txt","writing","udhr","100",3,4.48198451117871,3.75806579088038,0.32,0
"100_writing_udhr_kkh_0001.txt","writing","udhr","100",4,4.81027537620355,3.83802947666359,0.38,0.0161290322580645
"100_writing_udhr_kkh_0001.txt","writing","udhr","100",5,4.62616834471146,3.85070226236325,0.35,0.0153846153846154
"100_writing_udhr_kkh_0001.txt","writing","udhr","100",6,4.8697226009287,4.03166149569954,0.4,0
"100_writing_udhr_kkh_0001.txt","writing","udhr","100",7,4.42026744005363,3.60270577180226,0.3,0
"100_writing_udhr_kkh_0001.txt","writing","udhr","100",8,4.49766066729108,3.7606561965931,0.35,0.0307692307692308
"100_writing_udhr_kkh_0001.txt","writing","udhr","100",9,4.63386890964805,3.80885538293516,0.38,0
"100_writing_udhr_kkh_0001.txt","writing","udhr","100",10,4.6174332510521,4.04524298891091,0.36,0
"100_writing_udhr_kor_0001.txt","writing","udhr","100",1,4.9926966422445,4.02896117776795,0.56,0
"100_writing_udhr_kor_0001.txt","writing","udhr","100",2,5.25523235865288,4.11068912824068,0.61,0
"100_writing_udhr_kor_0001.txt","writing","udhr","100",3,5.17127403090465,3.98936911750767,0.57,0
"100_writing_udhr_kor_0001.txt","writing","udhr","100",4,5.16503685856635,4.05352202044749,0.57,0
"100_writing_udhr_kor_0001.txt","writing","udhr","100",5,5.23392065596955,4.02191009695003,0.57,0.0232558139534884
"100_writing_udhr_kor_0001.txt","writing","udhr","100",6,5.06427547027268,4.07388376120009,0.57,0
"100_writing_udhr_kor_0001.txt","writing","udhr","100",7,4.98372350509128,3.93182413410506,0.54,0
"100_writing_udhr_kor_0001.txt","writing","udhr","100",8,5.26343693988161,4.15183926070571,0.62,0.0263157894736842
"100_writing_udhr_kor_0001.txt","writing","udhr","100",9,5.08469391007234,4.0216492747064,0.55,0
"100_writing_udhr_kor_0001.txt","writing","udhr","100",10,5.01809658329204,4.12937738939449,0.58,0
"100_writing_udhr_lao_0001.txt","writing","udhr","100",1,4.92456203548234,3.33604437017773,0.38,0
"100_writing_udhr_lao_0001.txt","writing","udhr","100",2,4.90456203548234,3.13546697410742,0.36,0
"100_writing_udhr_lao_0001.txt","writing","udhr","100",3,4.92191541041744,3.79547313055633,0.41,0
"100_writing_udhr_lao_0001.txt","writing","udhr","100",4,4.83313700483166,3.30162665734921,0.35,0.0153846153846154
"100_writing_udhr_lao_0001.txt","writing","udhr","100",5,4.6403365408149,3.35618792355069,0.31,0.0144927536231884
"100_writing_udhr_lao_0001.txt","writing","udhr","100",6,4.97095213149284,3.41885030292821,0.38,0
"100_writing_udhr_lao_0001.txt","writing","udhr","100",7,5.00382169627087,3.61105511309609,0.39,0
"100_writing_udhr_lao_0001.txt","writing","udhr","100",8,4.77843025496147,3.39792381013417,0.36,0
"100_writing_udhr_lao_0001.txt","writing","udhr","100",9,4.76253671137847,3.09972496346634,0.33,0
"100_writing_udhr_lao_0001.txt","writing","udhr","100",10,4.88556069018344,3.4509585671817,0.36,0
"100_writing_udhr_lug_0001.txt","writing","udhr","100",1,4.32788706662827,2.88546101299409,0.27,0.0136986301369863
"100_writing_udhr_lug_0001.txt","writing","udhr","100",2,4.1086612912615,2.83810732329848,0.24,0.0394736842105263
"100_writing_udhr_lug_0001.txt","writing","udhr","100",3,4.1201073157436,2.84385421829269,0.21,0.0379746835443038
"100_writing_udhr_lug_0001.txt","writing","udhr","100",4,3.86595828291226,2.74524510240837,0.22,0.0512820512820513
"100_writing_udhr_lug_0001.txt","writing","udhr","100",5,4.0091851228786,2.74393412193518,0.19,0.0493827160493827
"100_writing_udhr_lug_0001.txt","writing","udhr","100",6,4.08149697061777,2.86643019608771,0.21,0.0379746835443038
"100_writing_udhr_lug_0001.txt","writing","udhr","100",7,3.87752979143996,2.73251859682026,0.19,0.037037037037037
"100_writing_udhr_lug_0001.txt","writing","udhr","100",8,4.14528152762296,2.91275976539367,0.22,0.0641025641025641
"100_writing_udhr_lug_0001.txt","writing","udhr","100",9,4.26463278703535,2.95864804210738,0.26,0.0810810810810811
"100_writing_udhr_lug_0001.txt","writing","udhr","100",10,4.61228327770977,3.19114894534632,0.33,0.0447761194029851
"100_writing_udhr_mal_0001.txt","writing","udhr","100",1,4.38696258795338,3.47730926349786,0.29,0
"100_writing_udhr_mal_0001.txt","writing","udhr","100",2,4.27828542787618,3.3906563901454,0.27,0.0136986301369863
"100_writing_udhr_mal_0001.txt","writing","udhr","100",3,4.34621000584615,3.62624620118122,0.3,0
"100_writing_udhr_mal_0001.txt","writing","udhr","100",4,4.44311750135499,3.75681391996828,0.34,0
"100_writing_udhr_mal_0001.txt","writing","udhr","100",5,4.4627950268681,3.45848747752277,0.29,0
"100_writing_udhr_mal_0001.txt","writing","udhr","100",6,4.35297688052162,3.43017476138928,0.28,0
"100_writing_udhr_mal_0001.txt","writing","udhr","100",7,4.3758263667479,3.19480937505199,0.27,0
"100_writing_udhr_mal_0001.txt","writing","udhr","100",8,4.25220910168357,3.54049621315699,0.3,0.0142857142857143
"100_writing_udhr_mal_0001.txt","writing","udhr","100",9,4.4201073157436,3.71918273997074,0.31,0
"100_writing_udhr_mal_0001.txt","writing","udhr","100",10,4.37517762616028,3.49552987993208,0.29,0
"100_writing_udhr_mya_0001.txt","writing","udhr","100",1,4.73326968951511,3.44723098381838,0.32,0
"100_writing_udhr_mya_0001.txt","writing","udhr","100",2,4.4470759758638,3.44947471885613,0.29,0
"100_writing_udhr_mya_0001.txt","writing","udhr","100",3,4.51362619618433,3.32711903945913,0.28,0
"100_writing_udhr_mya_0001.txt","writing","udhr","100",4,4.48524044156337,3.513924496306,0.3,0.0142857142857143
"100_writing_udhr_mya_0001.txt","writing","udhr","100",5,4.60604988153611,3.56095194944667,0.32,0
"100_writing_udhr_mya_0001.txt","writing","udhr","100",6,4.49294944089504,3.33921546799865,0.27,0
"100_writing_udhr_mya_0001.txt","writing","udhr","100",7,4.54210462514579,3.37601875827683,0.31,0
"100_writing_udhr_mya_0001.txt","writing","udhr","100",8,4.44498212607374,3.45261093552428,0.29,0
"100_writing_udhr_mya_0001.txt","writing","udhr","100",9,4.50373574798704,3.52199346773348,0.29,0
"100_writing_udhr_mya_0001.txt","writing","udhr","100",10,4.52220116553365,3.58802033908299,0.32,0
"100_writing_udhr_pan_0001.txt","writing","udhr","100",1,4.3330459812829,3.11072592572952,0.29,0
"100_writing_udhr_pan_0001.txt","writing","udhr","100",2,4.42523555881274,3.16684774290111,0.32,0
"100_writing_udhr_pan_0001.txt","writing","udhr","100",3,4.4147866259872,3.27669693745971,0.32,0
"100_writing_udhr_pan_0001.txt","writing","udhr","100",4,4.3595102533196,3.26164265284468,0.33,0
"100_writing_udhr_pan_0001.txt","writing","udhr","100",5,4.40629382875707,3.26772293887663,0.32,0
"100_writing_udhr_pan_0001.txt","writing","udhr","100",6,4.432789316585,3.27682692439884,0.32,0
"100_writing_udhr_pan_0001.txt","writing","udhr","100",7,4.45787424772772,3.28743775955254,0.31,0
"100_writing_udhr_pan_0001.txt","writing","udhr","100",8,4.42417103530926,3.06263900796873,0.3,0
"100_writing_udhr_pan_0001.txt","writing","udhr","100",9,4.3830073735475,3.21575247349794,0.29,0
"100_writing_udhr_pan_0001.txt","writing","udhr","100",10,4.45803925478839,3.31960860037466,0.31,0
"100_writing_udhr_rus_0001.txt","writing","udhr","100",1,4.49366893303566,3.15596586660339,0.32,0
"100_writing_udhr_rus_0001.txt","writing","udhr","100",2,4.20376318761363,2.94546258136312,0.24,0
"100_writing_udhr_rus_0001.txt","writing","udhr","100",3,3.87763140709276,2.77582700542368,0.2,0
"100_writing_udhr_rus_0001.txt","writing","udhr","100",4,4.13704060008729,2.92884164554772,0.23,0
"100_writing_udhr_rus_0001.txt","writing","udhr","100",5,4.40927672150245,3.12305594549486,0.28,0
"100_writing_udhr_rus_0001.txt","writing","udhr","100",6,4.27380161771911,3.07136184237877,0.26,0
"100_writing_udhr_rus_0001.txt","writing","udhr","100",7,4.20240625256184,2.99525117330599,0.23,0.012987012987013
"100_writing_udhr_rus_0001.txt","writing","udhr","100",8,4.22296739407389,3.09871356106589,0.28,0.0277777777777778
"100_writing_udhr_rus_0001.txt","writing","udhr","100",9,4.31524837771329,3.10569971553421,0.3,0.0142857142857143
"100_writing_udhr_rus_0001.txt","writing","udhr","100",10,3.96873759266061,2.78646188221638,0.23,0.012987012987013
"100_writing_udhr_sin_0001.txt","writing","udhr","100",1,4.23595257262917,3.1139617533852,0.23,0
"100_writing_udhr_sin_0001.txt","writing","udhr","100",2,4.31080730440755,3.0352409677275,0.28,0
"100_writing_udhr_sin_0001.txt","writing","udhr","100",3,4.55643459635101,3.48848819972884,0.33,0
"100_writing_udhr_sin_0001.txt","writing","udhr","100",4,4.39838196826404,3.3147894255242,0.29,0
"100_writing_udhr_sin_0001.txt","writing","udhr","100",5,4.63828072275546,3.58245075996511,0.33,0
"100_writing_udhr_sin_0001.txt","writing","udhr","100",6,4.39431824869837,3.51048034171888,0.3,0
"100_writing_udhr_sin_0001.txt","writing","udhr","100",7,4.42211521724982,3.38501724260007,0.3,0
"100_writing_udhr_sin_0001.txt","writing","udhr","100",8,4.28798360701613,3.3996356139499,0.27,0
"100_writing_udhr_sin_0001.txt","writing","udhr","100",9,4.27727147595033,2.98628384846987,0.24,0
"100_writing_udhr_sin_0001.txt","writing","udhr","100",10,4.32260746293147,3.4184315569956,0.29,0
"100_writing_udhr_tam_0001.txt","writing","udhr","100",1,4.10584644529965,3.31764276289015,0.23,0.012987012987013
"100_writing_udhr_tam_0001.txt","writing","udhr","100",2,4.25812530356614,3.49322528100158,0.27,0
"100_writing_udhr_tam_0001.txt","writing","udhr","100",3,4.2225062174229,3.29383390110863,0.25,0
"100_writing_udhr_tam_0001.txt","writing","udhr","100",4,4.10572081449347,3.48107293684392,0.23,0
"100_writing_udhr_tam_0001.txt","writing","udhr","100",5,4.11521565789089,3.20741450262007,0.23,0
"100_writing_udhr_tam_0001.txt","writing","udhr","100",6,4.30460477233367,3.51513728243313,0.28,0
"100_writing_udhr_tam_0001.txt","writing","udhr","100",7,4.20398182058091,3.42695506093608,0.26,0
"100_writing_udhr_tam_0001.txt","writing","udhr","100",8,4.25360040734948,3.34568613262581,0.25,0.0133333333333333
"100_writing_udhr_tam_0001.txt","writing","udhr","100",9,4.29994554064182,3.0735887813715,0.24,0.0131578947368421
"100_writing_udhr_tam_0001.txt","writing","udhr","100",10,4.24528152762297,3.36964382087749,0.26,0
"100_writing_udhr_tel_0001.txt","writing","udhr","100",1,4.33712499807331,3.29839285429865,0.26,0.0135135135135135
"100_writing_udhr_tel_0001.txt","writing","udhr","100",2,4.44425543329528,3.18643537593602,0.29,0
"100_writing_udhr_tel_0001.txt","writing","udhr","100",3,4.52237658706843,3.44198279890286,0.3,0.0142857142857143
"100_writing_udhr_tel_0001.txt","writing","udhr","100",4,4.2687239462276,3.2453586869824,0.26,0.0135135135135135
"100_writing_udhr_tel_0001.txt","writing","udhr","100",5,4.59592348221084,3.49448871292191,0.34,0
"100_writing_udhr_tel_0001.txt","writing","udhr","100",6,4.47852844614106,3.22163876934156,0.28,0.0138888888888889
"100_writing_udhr_tel_0001.txt","writing","udhr","100",7,4.48237658706843,3.39972056903223,0.31,0.0144927536231884
"100_writing_udhr_tel_0001.txt","writing","udhr","100",8,4.3372266137261,3.34644110170539,0.29,0
"100_writing_udhr_tel_0001.txt","writing","udhr","100",9,4.3785848294254,3.29242725589825,0.28,0
"100_writing_udhr_tel_0001.txt","writing","udhr","100",10,4.43141330814384,3.23066129573366,0.28,0
"100_writing_udhr_tgl_0001.txt","writing","udhr","100",1,3.82472018118004,2.78333871305599,0.26,0
"100_writing_udhr_tgl_0001.txt","writing","udhr","100",2,3.3355463405744,2.60660660849561,0.17,0.0240963855421687
"100_writing_udhr_tgl_0001.txt","writing","udhr","100",3,3.50346878912278,2.70950780443622,0.22,0
"100_writing_udhr_tgl_0001.txt","writing","udhr","100",4,3.52769523297414,2.65333255931255,0.19,0
"100_writing_udhr_tgl_0001.txt","writing","udhr","100",5,3.28666567868062,2.53597032730002,0.16,0.0119047619047619
"100_writing_udhr_tgl_0001.txt","writing","udhr","100",6,3.67563067321736,2.81570553679393,0.22,0.0256410256410256
"100_writing_udhr_tgl_0001.txt","writing","udhr","100",7,3.50959061018297,2.62802922348257,0.17,0.0240963855421687
"100_writing_udhr_tgl_0001.txt","writing","udhr","100",8,3.56715515494838,2.5774625637579,0.21,0.0126582278481013
"100_writing_udhr_tgl_0001.txt","writing","udhr","100",9,3.41117043663952,2.65274870085017,0.21,0
"100_writing_udhr_tgl_0001.txt","writing","udhr","100",10,3.39588682413453,2.56490989726444,0.18,0
"100_writing_udhr_tha_0001.txt","writing","udhr","100",1,4.96007822532527,3.41831920151605,0.38,0.0161290322580645
"100_writing_udhr_tha_0001.txt","writing","udhr","100",2,4.98988272523873,3.4763938307243,0.38,0.0161290322580645
"100_writing_udhr_tha_0001.txt","writing","udhr","100",3,4.84785962700169,3.34829806693323,0.36,0.015625
"100_writing_udhr_tha_0001.txt","writing","udhr","100",4,4.94256472608014,3.57201137253718,0.37,0
"100_writing_udhr_tha_0001.txt","writing","udhr","100",5,4.90708962229681,3.17777479824608,0.37,0.0158730158730159
"100_writing_udhr_tha_0001.txt","writing","udhr","100",6,4.94762710034691,3.49862462487447,0.38,0.0161290322580645
"100_writing_udhr_tha_0001.txt","writing","udhr","100",7,4.77766247612341,3.35829150167806,0.33,0.0149253731343284
"100_writing_udhr_tha_0001.txt","writing","udhr","100",8,5.04988272523874,3.34899504957497,0.41,0
"100_writing_udhr_tha_0001.txt","writing","udhr","100",9,4.86230641059051,3.41052894518643,0.34,0.0151515151515152
"100_writing_udhr_tha_0001.txt","writing","udhr","100",10,4.95137057129251,3.66043714267095,0.42,0.0172413793103448
"100_writing_udhr_tir_0001.txt","writing","udhr","100",1,4.68268318925549,3.44083777255761,0.4,0
"100_writing_udhr_tir_0001.txt","writing","udhr","100",2,4.74298481667154,3.64837072134405,0.43,0
"100_writing_udhr_tir_0001.txt","writing","udhr","100",3,4.7313705712925,3.63942880223147,0.43,0
"100_writing_udhr_tir_0001.txt","writing","udhr","100",4,4.74168453455439,3.33226980007651,0.39,0
"100_writing_udhr_tir_0001.txt","writing","udhr","100",5,4.60516480725973,3.34234284509344,0.37,0
"100_writing_udhr_tir_0001.txt","writing","udhr","100",6,4.85008435264286,3.46763728996579,0.42,0
"100_writing_udhr_tir_0001.txt","writing","udhr","100",7,4.90353413232232,3.61351469057817,0.43,0
"100_writing_udhr_tir_0001.txt","writing","udhr","100",8,4.97213835013056,3.60567644984013,0.45,0
"100_writing_udhr_tir_0001.txt","writing","udhr","100",9,4.71592348221084,3.5324356694301,0.42,0
"100_writing_udhr_tir_0001.txt","writing","udhr","100",10,4.68969335246978,3.37540309890795,0.4,0
"100_writing_udhr_vai_0001.txt","writing","udhr","100",1,4.25047354398361,3.51877098915872,0.4,0
"100_writing_udhr_vai_0001.txt","writing","udhr","100",2,3.97767129454598,3.43065500965991,0.32,0
"100_writing_udhr_vai_0001.txt","writing","udhr","100",3,4.01112107422544,3.3398766808949,0.33,0
"100_writing_udhr_vai_0001.txt","writing","udhr","100",4,4.12944566423505,3.47643193791467,0.38,0
"100_writing_udhr_vai_0001.txt","writing","udhr","100",5,4.17476635399145,3.54241228816485,0.38,0
"100_writing_udhr_vai_0001.txt","writing","udhr","100",6,4.09841163375745,3.49988818824904,0.37,0
"100_writing_udhr_vai_0001.txt","writing","udhr","100",7,4.16271872546899,3.40886829121023,0.35,0
"100_writing_udhr_vai_0001.txt","writing","udhr","100",8,4.46185182649526,3.58200924403331,0.42,0
"100_writing_udhr_vai_0001.txt","writing","udhr","100",9,4.13272916887543,3.44386135218091,0.36,0
"100_writing_udhr_vai_0001.txt","writing","udhr","100",10,4.49166338028599,3.76588040977917,0.47,0
"100_writing_udhr_zgh_0001.txt","writing","udhr","100",1,3.76921256250518,2.87077155172997,0.19,0.0493827160493827
"100_writing_udhr_zgh_0001.txt","writing","udhr","100",2,3.69505718437259,2.8472013149014,0.21,0.0379746835443038
"100_writing_udhr_zgh_0001.txt","writing","udhr","100",3,3.64646816329518,2.80177300930155,0.18,0.0365853658536585
"100_writing_udhr_zgh_0001.txt","writing","udhr","100",4,3.60402315389499,2.69949920056454,0.19,0.0493827160493827
"100_writing_udhr_zgh_0001.txt","writing","udhr","100",5,3.81488316637506,2.88497813865613,0.19,0.0864197530864197
"100_writing_udhr_zgh_0001.txt","writing","udhr","100",6,3.54282469236151,2.80520571467707,0.17,0.0963855421686747
"100_writing_udhr_zgh_0001.txt","writing","udhr","100",7,3.57181975230223,2.86093331175647,0.18,0.0365853658536585
"100_writing_udhr_zgh_0001.txt","writing","udhr","100",8,3.85590895590158,2.84956809428534,0.19,0.0493827160493827
"100_writing_udhr_zgh_0001.txt","writing","udhr","100",9,3.80719672391934,2.84398450701239,0.2,0.0375
"100_writing_udhr_zgh_0001.txt","writing","udhr","100",10,3.83278750775267,2.81802876910644,0.2,0.05
"100_writing_udhr_zul_0001.txt","writing","udhr","100",1,4.01105539793737,2.69533650464301,0.21,0
"100_writing_udhr_zul_0001.txt","writing","udhr","100",2,4.03423385071235,2.81228407590893,0.22,0
"100_writing_udhr_zul_0001.txt","writing","udhr","100",3,3.9885138844284,2.81125155281913,0.21,0
"100_writing_udhr_zul_0001.txt","writing","udhr","100",4,3.83578362989656,2.51012585114034,0.18,0
"100_writing_udhr_zul_0001.txt","writing","udhr","100",5,4.10556785781427,2.93520420131053,0.24,0
"100_writing_udhr_zul_0001.txt","writing","udhr","100",6,4.05410101926834,2.84409614937262,0.23,0
"100_writing_udhr_zul_0001.txt","writing","udhr","100",7,4.07173050243493,2.73328409472257,0.22,0
"100_writing_udhr_zul_0001.txt","writing","udhr","100",8,4.16472932742321,2.92658031814493,0.24,0
"100_writing_udhr_zul_0001.txt","writing","udhr","100",9,4.04550218152619,2.70858826180087,0.23,0
"100_writing_udhr_zul_0001.txt","writing","udhr","100",10,4.08173786350975,2.67249255349736,0.21,0
"1000_non-writing_animal_bhg_0006.txt","non-writing","animal","1000",1,2.97153699067622,3.9030948855441,0.027,0.0544707091469681
"1000_non-writing_animal_bhg_0007.txt","non-writing","animal","1000",1,3.55012555440924,3.94098370445341,0.027,0.0174717368961973
"1000_non-writing_animal_cth_0005.txt","non-writing","animal","1000",1,3.43620895659008,3.5659877699369,0.027,0.00719424460431655
"1000_non-writing_animal_cth_0008.txt","non-writing","animal","1000",1,3.19126980917014,3.49629310085667,0.026,0.00924024640657084
"1000_non-writing_animal_cth_0008.txt","non-writing","animal","1000",2,3.19550752236791,3.44111457428312,0.023,0.0122824974411464
"1000_non-writing_animal_cth_0009.txt","non-writing","animal","1000",1,3.29437281999069,3.47287923666025,0.025,0.0112820512820513
"1000_non-writing_animal_cth_0010.txt","non-writing","animal","1000",1,3.38165319734825,3.46428815756023,0.024,0.00409836065573771
"1000_non-writing_animal_cth_0010.txt","non-writing","animal","1000",2,3.34725772951567,3.47654775859928,0.025,0.00307692307692308
"1000_non-writing_animal_cth_0010.txt","non-writing","animal","1000",3,3.4144400614554,3.47942252946654,0.025,0.00307692307692308
"1000_non-writing_animal_cth_0010.txt","non-writing","animal","1000",4,3.4028396126351,3.46338957788761,0.025,0.00923076923076923
"1000_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","1000",1,4.41486437711692,3.51839623963459,0.037,0.0114226375908619
"1000_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","1000",2,4.52388922491364,3.56937755261879,0.043,0.0156739811912226
"1000_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","1000",3,4.49920541536322,3.60152075633492,0.04,0.00833333333333333
"1000_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","1000",4,4.45327252601299,3.53657529113274,0.041,0.0177267987486966
"1000_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","1000",5,4.57507595784745,3.56163498162587,0.046,0.019916142557652
"1000_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","1000",6,4.54484787480235,3.65287961375759,0.045,0.0178010471204188
"1000_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","1000",7,4.48988882911171,3.42614009681021,0.043,0.0125391849529781
"1000_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","1000",8,4.48073589805017,3.38011550874813,0.042,0.0177453027139875
"1000_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","1000",9,4.62086536198426,3.62224142067262,0.048,0.0220588235294118
"1000_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","1000",10,4.58679251259525,3.57392774802733,0.047,0.0146904512067156
"1000_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","1000",1,4.39579795595591,3.41321901081908,0.045,0.0261780104712042
"1000_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","1000",2,4.41421630338852,3.4862702491228,0.043,0.0261233019853709
"1000_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","1000",3,4.36422046202158,3.5170116848204,0.045,0.0167539267015707
"1000_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","1000",4,4.48825888921321,3.43237931244342,0.045,0.031413612565445
"1000_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","1000",5,4.55974439576746,3.51164337460459,0.046,0.0366876310272537
"1000_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","1000",6,4.48824848889901,3.43942334582832,0.049,0.0399579390115668
"1000_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","1000",7,4.39746079222085,3.40720656276486,0.046,0.0335429769392034
"1000_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","1000",8,4.24663652256562,3.23966311460713,0.037,0.039460020768432
"1000_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","1000",9,4.43531494445839,3.39011403740841,0.042,0.0323590814196242
"1000_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","1000",10,4.32623640936295,3.32385281609948,0.041,0.0291970802919708
"1000_non-writing_morse_moc_0001.txt","non-writing","morse","1000",1,1.83626021876937,3.53418029208409,0.006,0.212273641851107
"1000_non-writing_morse_moc_0002.txt","non-writing","morse","1000",1,1.72467280168525,3.41954774811513,0.004,0.194779116465863
"1000_non-writing_morse_moc_0002.txt","non-writing","morse","1000",2,1.66531418680063,3.32162604116764,0.004,0.236947791164659
"1000_non-writing_natural_dna_0001.txt","non-writing","natural","1000",1,1.82026384818355,1.55854193085524,0.004,0.331325301204819
"1000_non-writing_natural_dna_0001.txt","non-writing","natural","1000",2,1.89061686340087,1.61066529619221,0.004,0.294176706827309
"1000_non-writing_natural_dna_0001.txt","non-writing","natural","1000",3,1.87375603724316,1.61379314589901,0.004,0.326305220883534
"1000_non-writing_natural_dna_0001.txt","non-writing","natural","1000",4,1.91329715619769,1.62809608487944,0.004,0.332329317269076
"1000_non-writing_natural_dna_0001.txt","non-writing","natural","1000",5,1.94743081245117,1.63351746723284,0.004,0.282128514056225
"1000_non-writing_natural_dna_0001.txt","non-writing","natural","1000",6,1.85296171793909,1.5368173346092,0.004,0.320281124497992
"1000_non-writing_natural_dna_0001.txt","non-writing","natural","1000",7,1.88350252055808,1.28932374712769,0.004,0.321285140562249
"1000_non-writing_natural_dna_0001.txt","non-writing","natural","1000",8,1.89765185231078,1.62873119583136,0.004,0.268072289156627
"1000_non-writing_natural_dna_0001.txt","non-writing","natural","1000",9,1.779063369666,1.5345848203547,0.004,0.358433734939759
"1000_non-writing_natural_dna_0001.txt","non-writing","natural","1000",10,1.76345024036635,1.5362253582754,0.004,0.3714859437751
"1000_non-writing_natural_dna_0002.txt","non-writing","natural","1000",1,1.9883451831728,1.67520770042058,0.004,0.241967871485944
"1000_non-writing_natural_dna_0002.txt","non-writing","natural","1000",2,1.9629961800471,1.66811824700843,0.004,0.269076305220884
"1000_non-writing_natural_dna_0002.txt","non-writing","natural","1000",3,1.99414949545336,1.6993265190174,0.004,0.251004016064257
"1000_non-writing_natural_dna_0002.txt","non-writing","natural","1000",4,1.99459352309454,1.70268729539057,0.004,0.243975903614458
"1000_non-writing_natural_dna_0002.txt","non-writing","natural","1000",5,1.90373155880756,1.62712670145669,0.004,0.281124497991968
